userId,rating,title,tmdbId
414,3.0,GoldenEye (1995),710.0
419,3.5,GoldenEye (1995),710.0
425,3.0,GoldenEye (1995),710.0
434,3.5,GoldenEye (1995),710.0
438,4.0,GoldenEye (1995),710.0
441,4.5,GoldenEye (1995),710.0
446,3.0,GoldenEye (1995),710.0
447,3.0,GoldenEye (1995),710.0
448,4.0,GoldenEye (1995),710.0
452,4.0,GoldenEye (1995),710.0
453,2.0,GoldenEye (1995),710.0
458,4.0,GoldenEye (1995),710.0
462,3.0,GoldenEye (1995),710.0
469,2.0,GoldenEye (1995),710.0
470,3.0,GoldenEye (1995),710.0
476,3.0,GoldenEye (1995),710.0
480,4.0,GoldenEye (1995),710.0
483,2.0,GoldenEye (1995),710.0
485,4.0,GoldenEye (1995),710.0
486,4.0,GoldenEye (1995),710.0
489,2.5,GoldenEye (1995),710.0
498,3.0,GoldenEye (1995),710.0
501,4.0,GoldenEye (1995),710.0
517,0.5,GoldenEye (1995),710.0
520,4.0,GoldenEye (1995),710.0
522,4.5,GoldenEye (1995),710.0
524,4.0,GoldenEye (1995),710.0
531,4.0,GoldenEye (1995),710.0
534,4.0,GoldenEye (1995),710.0
541,4.0,GoldenEye (1995),710.0
557,4.5,GoldenEye (1995),710.0
559,3.0,GoldenEye (1995),710.0
566,3.0,GoldenEye (1995),710.0
569,4.0,GoldenEye (1995),710.0
570,3.5,GoldenEye (1995),710.0
573,4.5,GoldenEye (1995),710.0
580,3.5,GoldenEye (1995),710.0
584,5.0,GoldenEye (1995),710.0
588,3.0,GoldenEye (1995),710.0
590,3.5,GoldenEye (1995),710.0
592,3.0,GoldenEye (1995),710.0
597,3.0,GoldenEye (1995),710.0
599,3.5,GoldenEye (1995),710.0
602,3.0,GoldenEye (1995),710.0
608,4.0,GoldenEye (1995),710.0
609,4.0,GoldenEye (1995),710.0
6,4.0,"American President, The (1995)",9087.0
8,4.0,"American President, The (1995)",9087.0
33,2.0,"American President, The (1995)",9087.0
35,4.0,"American President, The (1995)",9087.0
38,5.0,"American President, The (1995)",9087.0
42,5.0,"American President, The (1995)",9087.0
43,4.0,"American President, The (1995)",9087.0
45,3.0,"American President, The (1995)",9087.0
56,4.0,"American President, The (1995)",9087.0
57,3.0,"American President, The (1995)",9087.0
68,4.5,"American President, The (1995)",9087.0
84,4.0,"American President, The (1995)",9087.0
89,2.5,"American President, The (1995)",9087.0
94,3.0,"American President, The (1995)",9087.0
100,4.0,"American President, The (1995)",9087.0
107,5.0,"American President, The (1995)",9087.0
109,4.0,"American President, The (1995)",9087.0
113,3.0,"American President, The (1995)",9087.0
117,4.0,"American President, The (1995)",9087.0
121,4.0,"American President, The (1995)",9087.0
140,4.0,"American President, The (1995)",9087.0
156,3.0,"American President, The (1995)",9087.0
169,4.0,"American President, The (1995)",9087.0
174,5.0,"American President, The (1995)",9087.0
177,3.0,"American President, The (1995)",9087.0
181,5.0,"American President, The (1995)",9087.0
199,4.0,"American President, The (1995)",9087.0
201,4.0,"American President, The (1995)",9087.0
202,4.0,"American President, The (1995)",9087.0
235,4.0,"American President, The (1995)",9087.0
239,5.0,"American President, The (1995)",9087.0
263,4.0,"American President, The (1995)",9087.0
290,4.0,"American President, The (1995)",9087.0
304,5.0,"American President, The (1995)",9087.0
314,5.0,"American President, The (1995)",9087.0
322,4.0,"American President, The (1995)",9087.0
345,2.5,"American President, The (1995)",9087.0
347,4.0,"American President, The (1995)",9087.0
353,4.0,"American President, The (1995)",9087.0
357,3.5,"American President, The (1995)",9087.0
372,4.0,"American President, The (1995)",9087.0
373,2.0,"American President, The (1995)",9087.0
387,2.5,"American President, The (1995)",9087.0
404,4.0,"American President, The (1995)",9087.0
410,3.0,"American President, The (1995)",9087.0
411,4.0,"American President, The (1995)",9087.0
414,5.0,"American President, The (1995)",9087.0
438,4.0,"American President, The (1995)",9087.0
446,4.0,"American President, The (1995)",9087.0
455,4.0,"American President, The (1995)",9087.0
469,3.0,"American President, The (1995)",9087.0
474,2.5,"American President, The (1995)",9087.0
476,3.0,"American President, The (1995)",9087.0
489,1.5,"American President, The (1995)",9087.0
500,1.0,"American President, The (1995)",9087.0
501,3.0,"American President, The (1995)",9087.0
514,4.0,"American President, The (1995)",9087.0
530,4.0,"American President, The (1995)",9087.0
541,4.0,"American President, The (1995)",9087.0
566,5.0,"American President, The (1995)",9087.0
570,3.5,"American President, The (1995)",9087.0
579,3.0,"American President, The (1995)",9087.0
587,4.0,"American President, The (1995)",9087.0
590,3.0,"American President, The (1995)",9087.0
594,5.0,"American President, The (1995)",9087.0
597,3.0,"American President, The (1995)",9087.0
599,2.5,"American President, The (1995)",9087.0
602,3.0,"American President, The (1995)",9087.0
606,2.5,"American President, The (1995)",9087.0
607,3.0,"American President, The (1995)",9087.0
19,1.0,Dracula: Dead and Loving It (1995),12110.0
44,1.0,Dracula: Dead and Loving It (1995),12110.0
120,3.0,Dracula: Dead and Loving It (1995),12110.0
151,3.0,Dracula: Dead and Loving It (1995),12110.0
217,3.0,Dracula: Dead and Loving It (1995),12110.0
273,1.0,Dracula: Dead and Loving It (1995),12110.0
274,3.5,Dracula: Dead and Loving It (1995),12110.0
276,4.0,Dracula: Dead and Loving It (1995),12110.0
288,2.0,Dracula: Dead and Loving It (1995),12110.0
294,1.0,Dracula: Dead and Loving It (1995),12110.0
337,3.0,Dracula: Dead and Loving It (1995),12110.0
350,3.0,Dracula: Dead and Loving It (1995),12110.0
351,5.0,Dracula: Dead and Loving It (1995),12110.0
380,4.0,Dracula: Dead and Loving It (1995),12110.0
448,2.0,Dracula: Dead and Loving It (1995),12110.0
492,3.0,Dracula: Dead and Loving It (1995),12110.0
524,1.0,Dracula: Dead and Loving It (1995),12110.0
571,1.0,Dracula: Dead and Loving It (1995),12110.0
599,1.5,Dracula: Dead and Loving It (1995),12110.0
6,3.0,Balto (1995),21032.0
19,3.0,Balto (1995),21032.0
20,4.0,Balto (1995),21032.0
288,2.0,Balto (1995),21032.0
304,4.0,Balto (1995),21032.0
328,3.0,Balto (1995),21032.0
476,3.0,Balto (1995),21032.0
509,3.0,Balto (1995),21032.0
84,4.0,Nixon (1995),10858.0
90,5.0,Nixon (1995),10858.0
109,4.0,Nixon (1995),10858.0
182,4.0,Nixon (1995),10858.0
206,4.0,Nixon (1995),10858.0
270,5.0,Nixon (1995),10858.0
302,4.0,Nixon (1995),10858.0
337,3.0,Nixon (1995),10858.0
372,4.0,Nixon (1995),10858.0
385,3.0,Nixon (1995),10858.0
437,3.0,Nixon (1995),10858.0
470,4.0,Nixon (1995),10858.0
474,3.0,Nixon (1995),10858.0
492,3.0,Nixon (1995),10858.0
521,4.0,Nixon (1995),10858.0
544,3.0,Nixon (1995),10858.0
602,5.0,Nixon (1995),10858.0
604,4.0,Nixon (1995),10858.0
6,4.0,Cutthroat Island (1995),1408.0
19,2.0,Cutthroat Island (1995),1408.0
93,4.0,Cutthroat Island (1995),1408.0
136,5.0,Cutthroat Island (1995),1408.0
284,4.0,Cutthroat Island (1995),1408.0
314,2.0,Cutthroat Island (1995),1408.0
414,2.0,Cutthroat Island (1995),1408.0
501,1.0,Cutthroat Island (1995),1408.0
541,3.0,Cutthroat Island (1995),1408.0
559,3.0,Cutthroat Island (1995),1408.0
592,4.0,Cutthroat Island (1995),1408.0
599,1.5,Cutthroat Island (1995),1408.0
606,3.5,Cutthroat Island (1995),1408.0
6,4.0,Casino (1995),524.0
18,4.5,Casino (1995),524.0
28,2.5,Casino (1995),524.0
42,5.0,Casino (1995),524.0
61,4.0,Casino (1995),524.0
64,5.0,Casino (1995),524.0
68,3.5,Casino (1995),524.0
88,4.5,Casino (1995),524.0
91,4.5,Casino (1995),524.0
100,4.5,Casino (1995),524.0
103,5.0,Casino (1995),524.0
105,4.5,Casino (1995),524.0
109,4.0,Casino (1995),524.0
111,4.5,Casino (1995),524.0
112,4.5,Casino (1995),524.0
121,5.0,Casino (1995),524.0
136,5.0,Casino (1995),524.0
162,5.0,Casino (1995),524.0
177,3.0,Casino (1995),524.0
181,3.0,Casino (1995),524.0
182,5.0,Casino (1995),524.0
187,4.0,Casino (1995),524.0
191,4.0,Casino (1995),524.0
195,4.0,Casino (1995),524.0
201,4.0,Casino (1995),524.0
226,4.5,Casino (1995),524.0
239,4.5,Casino (1995),524.0
240,3.0,Casino (1995),524.0
257,3.5,Casino (1995),524.0
261,4.0,Casino (1995),524.0
266,5.0,Casino (1995),524.0
274,4.5,Casino (1995),524.0
282,4.0,Casino (1995),524.0
287,2.0,Casino (1995),524.0
289,4.5,Casino (1995),524.0
298,4.0,Casino (1995),524.0
303,2.5,Casino (1995),524.0
305,4.5,Casino (1995),524.0
307,4.5,Casino (1995),524.0
310,1.0,Casino (1995),524.0
311,2.5,Casino (1995),524.0
312,4.0,Casino (1995),524.0
317,5.0,Casino (1995),524.0
330,3.5,Casino (1995),524.0
332,3.5,Casino (1995),524.0
337,4.0,Casino (1995),524.0
339,4.5,Casino (1995),524.0
357,3.5,Casino (1995),524.0
362,4.0,Casino (1995),524.0
368,4.0,Casino (1995),524.0
372,4.0,Casino (1995),524.0
373,4.0,Casino (1995),524.0
380,3.0,Casino (1995),524.0
385,3.0,Casino (1995),524.0
386,4.0,Casino (1995),524.0
405,4.0,Casino (1995),524.0
413,5.0,Casino (1995),524.0
414,3.0,Casino (1995),524.0
427,4.0,Casino (1995),524.0
437,5.0,Casino (1995),524.0
444,4.0,Casino (1995),524.0
446,3.0,Casino (1995),524.0
448,5.0,Casino (1995),524.0
453,3.0,Casino (1995),524.0
462,3.5,Casino (1995),524.0
464,4.5,Casino (1995),524.0
474,4.0,Casino (1995),524.0
480,4.0,Casino (1995),524.0
482,2.0,Casino (1995),524.0
483,4.0,Casino (1995),524.0
501,3.0,Casino (1995),524.0
510,1.0,Casino (1995),524.0
514,3.5,Casino (1995),524.0
553,5.0,Casino (1995),524.0
580,4.5,Casino (1995),524.0
585,5.0,Casino (1995),524.0
588,4.0,Casino (1995),524.0
599,3.0,Casino (1995),524.0
602,3.0,Casino (1995),524.0
603,4.0,Casino (1995),524.0
608,4.5,Casino (1995),524.0
610,4.5,Casino (1995),524.0
6,4.0,Sense and Sensibility (1995),4584.0
31,3.0,Sense and Sensibility (1995),4584.0
33,4.0,Sense and Sensibility (1995),4584.0
38,3.0,Sense and Sensibility (1995),4584.0
40,5.0,Sense and Sensibility (1995),4584.0
54,3.0,Sense and Sensibility (1995),4584.0
68,3.5,Sense and Sensibility (1995),4584.0
71,1.0,Sense and Sensibility (1995),4584.0
84,5.0,Sense and Sensibility (1995),4584.0
90,5.0,Sense and Sensibility (1995),4584.0
94,1.0,Sense and Sensibility (1995),4584.0
100,4.5,Sense and Sensibility (1995),4584.0
112,0.5,Sense and Sensibility (1995),4584.0
117,3.0,Sense and Sensibility (1995),4584.0
132,3.0,Sense and Sensibility (1995),4584.0
144,4.0,Sense and Sensibility (1995),4584.0
156,4.0,Sense and Sensibility (1995),4584.0
162,5.0,Sense and Sensibility (1995),4584.0
166,4.0,Sense and Sensibility (1995),4584.0
173,4.0,Sense and Sensibility (1995),4584.0
182,4.0,Sense and Sensibility (1995),4584.0
191,5.0,Sense and Sensibility (1995),4584.0
198,3.0,Sense and Sensibility (1995),4584.0
206,5.0,Sense and Sensibility (1995),4584.0
214,3.0,Sense and Sensibility (1995),4584.0
227,3.5,Sense and Sensibility (1995),4584.0
246,5.0,Sense and Sensibility (1995),4584.0
262,3.0,Sense and Sensibility (1995),4584.0
263,5.0,Sense and Sensibility (1995),4584.0
266,1.0,Sense and Sensibility (1995),4584.0
270,4.0,Sense and Sensibility (1995),4584.0
275,5.0,Sense and Sensibility (1995),4584.0
288,3.5,Sense and Sensibility (1995),4584.0
301,4.0,Sense and Sensibility (1995),4584.0
302,5.0,Sense and Sensibility (1995),4584.0
304,3.0,Sense and Sensibility (1995),4584.0
314,4.0,Sense and Sensibility (1995),4584.0
323,3.5,Sense and Sensibility (1995),4584.0
337,4.0,Sense and Sensibility (1995),4584.0
346,4.0,Sense and Sensibility (1995),4584.0
350,2.0,Sense and Sensibility (1995),4584.0
357,5.0,Sense and Sensibility (1995),4584.0
389,4.0,Sense and Sensibility (1995),4584.0
404,4.0,Sense and Sensibility (1995),4584.0
412,5.0,Sense and Sensibility (1995),4584.0
414,4.0,Sense and Sensibility (1995),4584.0
437,4.0,Sense and Sensibility (1995),4584.0
445,3.5,Sense and Sensibility (1995),4584.0
446,5.0,Sense and Sensibility (1995),4584.0
451,5.0,Sense and Sensibility (1995),4584.0
474,5.0,Sense and Sensibility (1995),4584.0
488,5.0,Sense and Sensibility (1995),4584.0
489,4.5,Sense and Sensibility (1995),4584.0
501,3.0,Sense and Sensibility (1995),4584.0
509,3.0,Sense and Sensibility (1995),4584.0
517,0.5,Sense and Sensibility (1995),4584.0
566,5.0,Sense and Sensibility (1995),4584.0
572,5.0,Sense and Sensibility (1995),4584.0
579,5.0,Sense and Sensibility (1995),4584.0
590,3.5,Sense and Sensibility (1995),4584.0
594,4.0,Sense and Sensibility (1995),4584.0
597,3.0,Sense and Sensibility (1995),4584.0
599,3.5,Sense and Sensibility (1995),4584.0
600,3.5,Sense and Sensibility (1995),4584.0
603,3.0,Sense and Sensibility (1995),4584.0
604,4.0,Sense and Sensibility (1995),4584.0
606,4.0,Sense and Sensibility (1995),4584.0
44,4.0,Four Rooms (1995),5.0
66,4.0,Four Rooms (1995),5.0
68,2.0,Four Rooms (1995),5.0
95,3.5,Four Rooms (1995),5.0
103,5.0,Four Rooms (1995),5.0
109,3.0,Four Rooms (1995),5.0
179,4.0,Four Rooms (1995),5.0
182,5.0,Four Rooms (1995),5.0
256,5.0,Four Rooms (1995),5.0
295,3.5,Four Rooms (1995),5.0
307,3.0,Four Rooms (1995),5.0
318,3.0,Four Rooms (1995),5.0
380,4.0,Four Rooms (1995),5.0
414,3.0,Four Rooms (1995),5.0
483,4.0,Four Rooms (1995),5.0
489,2.0,Four Rooms (1995),5.0
501,5.0,Four Rooms (1995),5.0
521,4.0,Four Rooms (1995),5.0
599,3.0,Four Rooms (1995),5.0
606,4.0,Four Rooms (1995),5.0
6,2.0,Ace Ventura: When Nature Calls (1995),9273.0
14,1.0,Ace Ventura: When Nature Calls (1995),9273.0
19,2.0,Ace Ventura: When Nature Calls (1995),9273.0
21,2.5,Ace Ventura: When Nature Calls (1995),9273.0
40,2.0,Ace Ventura: When Nature Calls (1995),9273.0
42,2.0,Ace Ventura: When Nature Calls (1995),9273.0
45,4.5,Ace Ventura: When Nature Calls (1995),9273.0
56,5.0,Ace Ventura: When Nature Calls (1995),9273.0
58,1.0,Ace Ventura: When Nature Calls (1995),9273.0
64,3.5,Ace Ventura: When Nature Calls (1995),9273.0
66,3.0,Ace Ventura: When Nature Calls (1995),9273.0
68,1.5,Ace Ventura: When Nature Calls (1995),9273.0
91,2.0,Ace Ventura: When Nature Calls (1995),9273.0
94,2.0,Ace Ventura: When Nature Calls (1995),9273.0
100,1.0,Ace Ventura: When Nature Calls (1995),9273.0
103,3.5,Ace Ventura: When Nature Calls (1995),9273.0
112,4.0,Ace Ventura: When Nature Calls (1995),9273.0
117,2.0,Ace Ventura: When Nature Calls (1995),9273.0
121,2.0,Ace Ventura: When Nature Calls (1995),9273.0
122,3.5,Ace Ventura: When Nature Calls (1995),9273.0
136,3.0,Ace Ventura: When Nature Calls (1995),9273.0
139,1.0,Ace Ventura: When Nature Calls (1995),9273.0
141,2.0,Ace Ventura: When Nature Calls (1995),9273.0
144,3.0,Ace Ventura: When Nature Calls (1995),9273.0
156,3.0,Ace Ventura: When Nature Calls (1995),9273.0
177,2.0,Ace Ventura: When Nature Calls (1995),9273.0
179,3.0,Ace Ventura: When Nature Calls (1995),9273.0
200,3.5,Ace Ventura: When Nature Calls (1995),9273.0
217,1.0,Ace Ventura: When Nature Calls (1995),9273.0
219,2.5,Ace Ventura: When Nature Calls (1995),9273.0
222,3.5,Ace Ventura: When Nature Calls (1995),9273.0
226,3.5,Ace Ventura: When Nature Calls (1995),9273.0
229,3.0,Ace Ventura: When Nature Calls (1995),9273.0
240,5.0,Ace Ventura: When Nature Calls (1995),9273.0
249,3.5,Ace Ventura: When Nature Calls (1995),9273.0
274,4.0,Ace Ventura: When Nature Calls (1995),9273.0
276,4.0,Ace Ventura: When Nature Calls (1995),9273.0
280,3.0,Ace Ventura: When Nature Calls (1995),9273.0
284,4.0,Ace Ventura: When Nature Calls (1995),9273.0
292,1.5,Ace Ventura: When Nature Calls (1995),9273.0
294,2.0,Ace Ventura: When Nature Calls (1995),9273.0
307,4.0,Ace Ventura: When Nature Calls (1995),9273.0
308,1.0,Ace Ventura: When Nature Calls (1995),9273.0
318,3.5,Ace Ventura: When Nature Calls (1995),9273.0
321,3.0,Ace Ventura: When Nature Calls (1995),9273.0
323,2.5,Ace Ventura: When Nature Calls (1995),9273.0
325,2.0,Ace Ventura: When Nature Calls (1995),9273.0
347,4.0,Ace Ventura: When Nature Calls (1995),9273.0
353,4.0,Ace Ventura: When Nature Calls (1995),9273.0
357,2.0,Ace Ventura: When Nature Calls (1995),9273.0
369,4.0,Ace Ventura: When Nature Calls (1995),9273.0
373,1.0,Ace Ventura: When Nature Calls (1995),9273.0
376,2.0,Ace Ventura: When Nature Calls (1995),9273.0
377,2.0,Ace Ventura: When Nature Calls (1995),9273.0
379,2.0,Ace Ventura: When Nature Calls (1995),9273.0
380,5.0,Ace Ventura: When Nature Calls (1995),9273.0
381,2.5,Ace Ventura: When Nature Calls (1995),9273.0
408,3.5,Ace Ventura: When Nature Calls (1995),9273.0
428,1.0,Ace Ventura: When Nature Calls (1995),9273.0
432,2.0,Ace Ventura: When Nature Calls (1995),9273.0
438,3.0,Ace Ventura: When Nature Calls (1995),9273.0
448,2.0,Ace Ventura: When Nature Calls (1995),9273.0
470,3.0,Ace Ventura: When Nature Calls (1995),9273.0
475,4.0,Ace Ventura: When Nature Calls (1995),9273.0
477,3.0,Ace Ventura: When Nature Calls (1995),9273.0
480,1.5,Ace Ventura: When Nature Calls (1995),9273.0
483,3.5,Ace Ventura: When Nature Calls (1995),9273.0
489,2.0,Ace Ventura: When Nature Calls (1995),9273.0
495,4.5,Ace Ventura: When Nature Calls (1995),9273.0
497,4.0,Ace Ventura: When Nature Calls (1995),9273.0
509,4.0,Ace Ventura: When Nature Calls (1995),9273.0
520,1.0,Ace Ventura: When Nature Calls (1995),9273.0
524,3.0,Ace Ventura: When Nature Calls (1995),9273.0
534,4.0,Ace Ventura: When Nature Calls (1995),9273.0
541,2.0,Ace Ventura: When Nature Calls (1995),9273.0
552,3.5,Ace Ventura: When Nature Calls (1995),9273.0
555,3.0,Ace Ventura: When Nature Calls (1995),9273.0
559,2.0,Ace Ventura: When Nature Calls (1995),9273.0
565,3.0,Ace Ventura: When Nature Calls (1995),9273.0
584,3.0,Ace Ventura: When Nature Calls (1995),9273.0
590,2.0,Ace Ventura: When Nature Calls (1995),9273.0
592,4.0,Ace Ventura: When Nature Calls (1995),9273.0
599,3.0,Ace Ventura: When Nature Calls (1995),9273.0
600,3.0,Ace Ventura: When Nature Calls (1995),9273.0
602,2.0,Ace Ventura: When Nature Calls (1995),9273.0
604,1.0,Ace Ventura: When Nature Calls (1995),9273.0
606,2.0,Ace Ventura: When Nature Calls (1995),9273.0
608,2.0,Ace Ventura: When Nature Calls (1995),9273.0
78,3.0,Money Train (1995),11517.0
199,2.0,Money Train (1995),11517.0
217,2.0,Money Train (1995),11517.0
239,3.5,Money Train (1995),11517.0
249,3.5,Money Train (1995),11517.0
274,3.5,Money Train (1995),11517.0
284,1.0,Money Train (1995),11517.0
326,3.5,Money Train (1995),11517.0
386,2.0,Money Train (1995),11517.0
448,3.0,Money Train (1995),11517.0
464,4.0,Money Train (1995),11517.0
501,1.0,Money Train (1995),11517.0
524,2.0,Money Train (1995),11517.0
588,2.0,Money Train (1995),11517.0
599,1.5,Money Train (1995),11517.0
4,3.0,Get Shorty (1995),8012.0
5,4.0,Get Shorty (1995),8012.0
6,2.0,Get Shorty (1995),8012.0
8,4.0,Get Shorty (1995),8012.0
28,3.0,Get Shorty (1995),8012.0
32,4.0,Get Shorty (1995),8012.0
33,4.0,Get Shorty (1995),8012.0
35,5.0,Get Shorty (1995),8012.0
38,3.0,Get Shorty (1995),8012.0
40,4.0,Get Shorty (1995),8012.0
42,4.0,Get Shorty (1995),8012.0
45,4.0,Get Shorty (1995),8012.0
54,3.0,Get Shorty (1995),8012.0
57,3.0,Get Shorty (1995),8012.0
58,4.0,Get Shorty (1995),8012.0
66,4.0,Get Shorty (1995),8012.0
84,4.0,Get Shorty (1995),8012.0
91,4.0,Get Shorty (1995),8012.0
94,3.0,Get Shorty (1995),8012.0
102,3.0,Get Shorty (1995),8012.0
109,3.0,Get Shorty (1995),8012.0
112,2.0,Get Shorty (1995),8012.0
115,4.0,Get Shorty (1995),8012.0
117,4.0,Get Shorty (1995),8012.0
135,3.0,Get Shorty (1995),8012.0
140,4.0,Get Shorty (1995),8012.0
156,5.0,Get Shorty (1995),8012.0
181,2.0,Get Shorty (1995),8012.0
182,2.5,Get Shorty (1995),8012.0
191,4.0,Get Shorty (1995),8012.0
199,4.0,Get Shorty (1995),8012.0
216,3.0,Get Shorty (1995),8012.0
219,3.5,Get Shorty (1995),8012.0
229,4.0,Get Shorty (1995),8012.0
235,4.0,Get Shorty (1995),8012.0
239,4.0,Get Shorty (1995),8012.0
242,3.0,Get Shorty (1995),8012.0
262,3.0,Get Shorty (1995),8012.0
266,4.0,Get Shorty (1995),8012.0
273,5.0,Get Shorty (1995),8012.0
275,5.0,Get Shorty (1995),8012.0
284,3.0,Get Shorty (1995),8012.0
288,4.0,Get Shorty (1995),8012.0
294,3.0,Get Shorty (1995),8012.0
301,4.0,Get Shorty (1995),8012.0
302,4.0,Get Shorty (1995),8012.0
304,4.0,Get Shorty (1995),8012.0
307,2.5,Get Shorty (1995),8012.0
308,1.0,Get Shorty (1995),8012.0
314,3.0,Get Shorty (1995),8012.0
321,3.0,Get Shorty (1995),8012.0
356,3.5,Get Shorty (1995),8012.0
368,3.0,Get Shorty (1995),8012.0
372,3.0,Get Shorty (1995),8012.0
373,1.0,Get Shorty (1995),8012.0
379,2.0,Get Shorty (1995),8012.0
380,2.0,Get Shorty (1995),8012.0
385,5.0,Get Shorty (1995),8012.0
386,4.0,Get Shorty (1995),8012.0
404,3.0,Get Shorty (1995),8012.0
410,3.0,Get Shorty (1995),8012.0
411,4.0,Get Shorty (1995),8012.0
414,4.0,Get Shorty (1995),8012.0
438,3.5,Get Shorty (1995),8012.0
444,4.0,Get Shorty (1995),8012.0
446,3.0,Get Shorty (1995),8012.0
448,2.0,Get Shorty (1995),8012.0
453,3.0,Get Shorty (1995),8012.0
458,5.0,Get Shorty (1995),8012.0
462,4.0,Get Shorty (1995),8012.0
470,3.0,Get Shorty (1995),8012.0
474,4.0,Get Shorty (1995),8012.0
480,2.5,Get Shorty (1995),8012.0
486,4.0,Get Shorty (1995),8012.0
489,2.5,Get Shorty (1995),8012.0
501,3.0,Get Shorty (1995),8012.0
524,3.0,Get Shorty (1995),8012.0
555,4.0,Get Shorty (1995),8012.0
565,3.0,Get Shorty (1995),8012.0
566,4.0,Get Shorty (1995),8012.0
572,5.0,Get Shorty (1995),8012.0
587,4.0,Get Shorty (1995),8012.0
588,3.0,Get Shorty (1995),8012.0
592,3.0,Get Shorty (1995),8012.0
597,5.0,Get Shorty (1995),8012.0
599,4.0,Get Shorty (1995),8012.0
602,4.0,Get Shorty (1995),8012.0
603,5.0,Get Shorty (1995),8012.0
608,3.5,Get Shorty (1995),8012.0
6,5.0,Copycat (1995),1710.0
42,5.0,Copycat (1995),1710.0
58,3.0,Copycat (1995),1710.0
64,3.5,Copycat (1995),1710.0
91,3.5,Copycat (1995),1710.0
99,4.0,Copycat (1995),1710.0
121,3.0,Copycat (1995),1710.0
140,3.0,Copycat (1995),1710.0
160,1.0,Copycat (1995),1710.0
181,3.0,Copycat (1995),1710.0
217,3.0,Copycat (1995),1710.0
226,2.0,Copycat (1995),1710.0
274,3.5,Copycat (1995),1710.0
297,2.0,Copycat (1995),1710.0
307,2.0,Copycat (1995),1710.0
314,3.0,Copycat (1995),1710.0
323,3.0,Copycat (1995),1710.0
325,3.0,Copycat (1995),1710.0
353,5.0,Copycat (1995),1710.0
368,3.0,Copycat (1995),1710.0
373,3.0,Copycat (1995),1710.0
386,3.0,Copycat (1995),1710.0
411,3.0,Copycat (1995),1710.0
414,3.0,Copycat (1995),1710.0
428,2.5,Copycat (1995),1710.0
429,4.0,Copycat (1995),1710.0
474,3.0,Copycat (1995),1710.0
489,3.5,Copycat (1995),1710.0
504,3.5,Copycat (1995),1710.0
514,3.0,Copycat (1995),1710.0
541,4.0,Copycat (1995),1710.0
580,4.0,Copycat (1995),1710.0
584,4.0,Copycat (1995),1710.0
588,3.0,Copycat (1995),1710.0
602,3.0,Copycat (1995),1710.0
604,3.0,Copycat (1995),1710.0
28,1.5,Assassins (1995),9691.0
43,5.0,Assassins (1995),9691.0
99,4.0,Assassins (1995),9691.0
102,3.0,Assassins (1995),9691.0
136,5.0,Assassins (1995),9691.0
140,3.0,Assassins (1995),9691.0
182,3.5,Assassins (1995),9691.0
239,3.5,Assassins (1995),9691.0
274,3.5,Assassins (1995),9691.0
314,3.0,Assassins (1995),9691.0
414,2.0,Assassins (1995),9691.0
464,3.0,Assassins (1995),9691.0
483,3.0,Assassins (1995),9691.0
524,2.0,Assassins (1995),9691.0
599,1.0,Assassins (1995),9691.0
604,4.0,Assassins (1995),9691.0
